zaynmalik|819570588553478145|2017-01-12 15:43:49|Getting all old and shit ! Thank you for your love and thoughts today x https://t.co/5EBG4s4aMM
zaynmalik|817133187755188225|2017-01-05 22:18:28|RT @iHeartRadio: Voting for #BestMusicVideo is both a paradise and a war zone. That's why the easy choice is #Pillowtalk for our #iHeartAwa…
zaynmalik|817065638514429952|2017-01-05 17:50:03|https://t.co/5dI1PwEFqi
zaynmalik|816482358874357760|2017-01-04 03:12:18|RT @RIAA: 2016’s three Debut Album Awards go to @iamkevingates @charlieputh &amp; @zaynmalik! #RIAATopCertified https://t.co/WNX79Dr5p5
zaynmalik|816482152023891968|2017-01-04 03:11:29|RT @RIAA: 2016’s six RIAA R&amp;B/Hip Hop Album Awards go to @Drake @iamkevingates @djkhaled @1future @zaynmalik @charlieputh #RIAATopCertified…
zaynmalik|816391369421778944|2017-01-03 21:10:44|#GIUSEPPExZAYN 28 JAN (usa + europe) https://t.co/wX93W3JDG6
zaynmalik|816345026443653120|2017-01-03 18:06:35|RT @CRFASHIONBOOK: EXCLUSIVE—watch @zaynmalik brood in his debut @GZanottiDesign campaign video: https://t.co/4cFoHxYgn7 https://t.co/yeaqb…
zaynmalik|816306153411878912|2017-01-03 15:32:07|RT @voguemagazine: Here is your first look at @zaynmalik's new shoe collaboration with @GZanottiDesign. https://t.co/jvQFgxTnDc
zaynmalik|816044402799824896|2017-01-02 22:12:01|RT @ZaynJMNews: Thank you @zaynmalik for #Z016. See you in #Z017. https://t.co/y1z5htssZC
zaynmalik|815658751440977920|2017-01-01 20:39:35|"Big up to the new year :)
🙌🏽"
zaynmalik|812404414736662528|2016-12-23 21:08:00|So sick Toby 👌🏽 @talenthouse https://t.co/iQeigZc3U5
zaynmalik|811010598657851393|2016-12-20 00:49:29|Surreal shit ... words can't explain how i feel, the love is real ❤️️ https://t.co/WdAjmArTeT
zaynmalik|810195565812203520|2016-12-17 18:50:50|Lol 😂 https://t.co/ey4SiFP8uB
zaynmalik|809803379023056896|2016-12-16 16:52:25|Help @shelterboxusa provide relief https://t.co/ull8gJqJyf #Aleppo
zaynmalik|809382111459364865|2016-12-15 12:58:27|RT @RCALabelGroupUK: a lot of great music in 2016 😎&amp;👌choices by the .@officialcharts team @Beyonce @zaynmalik  @DavidBowieReal  @jtimberlak…
zaynmalik|809123659734355968|2016-12-14 19:51:27|"RT @ZaynJMNews: Vote for Zayn for the #PCAs!
⚪️ Fave Breakout Artist: https://t.co/CJnal63TCy
⚪️ Fave Song: https://t.co/A7bUIDSeSl https:/…"
zaynmalik|809041407830728705|2016-12-14 14:24:37|Thanks @MorningMashUp ☝🏽 https://t.co/UsnfcD8mCM
zaynmalik|808669773991067648|2016-12-13 13:47:53|@elvisduran thanks for the morning bonus
zaynmalik|808665137636777984|2016-12-13 13:29:27|thanks for having me @elvisduranshow 🙌🏽 https://t.co/Y8lfPSpl8P
zaynmalik|807235766892036096|2016-12-09 14:49:39|@Louis_Tomlinson love you bro! All of your family is in my prayers. proud of your strength and  know your mum is too x
zaynmalik|807103616356126720|2016-12-09 06:04:32|#1
zaynmalik|807078575912480770|2016-12-09 04:25:01|"#IDONTWANNALIVEFOREVER @taylorswift13 @FiftyShades 

https://t.co/29qTancSJT
@AppleMusic https://t.co/yxXL739E9R"
zaynmalik|806981823972646912|2016-12-08 22:00:34|RT @officialcharts: .@Zayn's Pillowtalk was of the UK's most watched videos on Vevo. The full Top 10 ➡ https://t.co/m5QbULRaOh https://t.co…
